20181024, 145019,4051,1007.182817,112.691100,0
20181024, 145026,4058,1007.236875,112.694950,0
20181024, 145033,4065,1007.196436,112.692070,0
20181024, 145040,4072,1007.224799,112.694090,0
20181024, 145047,4079,1007.258919,112.696520,0
20181024, 145054,4086,1007.296550,112.699200,0
20181024, 145102,4094,1007.328846,112.701500,0
20181024, 145109,4101,1007.328986,112.701510,0
20181024, 145116,4108,1007.380239,112.705160,0
20181024, 145123,4115,1007.421523,112.708100,0
20181024, 145130,4122,1007.456207,112.710570,0
20181024, 145137,4129,1007.514484,112.714720,0
20181024, 145144,4136,1007.535829,112.716240,0
20181024, 145151,4143,1007.581890,112.719520,0
20181024, 145158,4150,1007.588349,112.719980,0
20181024, 145205,4157,1007.655476,112.724760,0
20181024, 145212,4164,1007.695922,112.727640,0
20181024, 145219,4171,1007.772461,112.733090,0
20181024, 145226,4178,1007.810100,112.735770,0
20181024, 145233,4185,1007.840295,112.737920,0
20181024, 145240,4192,1007.828077,112.737050,0
20181024, 145247,4199,1007.859537,112.739290,0
20181024, 145254,4206,1007.878637,112.740650,0
